2002,10,9,9.1116,9.0248,9.2763,8.6627,8.5759,8.7556,8.4971,8.2386,8.2403,8.7918,8.8325,8.8683,10.181,11.135,12.179,12.59,12.721,12.987,13.159,12.929,12.874,12.65,12.385,12.323
2002,10,10,12.227,12.154,12.503,12.458,12.771,13.118,13.22,13.246,13.383,13.662,13.98,14.055,14.343,14.637,14.75,14.886,14.786,14.62,14.185,13.901,13.466,13.45,13.125,12.67
2002,10,11,13.01,12.865,13.145,12.891,12.891,12.601,12.684,12.528,13.006,13.002,12.596,12.52,13.036,13.775,13.917,14.468,15.019,15.572,15.621,15.503,15.806,16.055,15.871,16.056
2002,10,12,16.12,16.238,16.362,15.991,16.176,16.318,16.136,15.693,15.508,15.622,15.622,15.871,15.936,15.876,15.691,15.926,15.806,15.691,15.69,15.387,15.318,14.955,14.585,14.287
2002,10,13,13.847,14.032,14.143,14.032,14.144,12.584,12.26,12.183,12.259,12.259,13.552,13.773,13.549,12.366,14.329,14.582,14.767,15.694,15.829,15.819,15.769,14.284,15.078,15.029
2002,10,14,15.242,14.93,15.002,13.414,11.873,11.237,10.477,9.7388,8.6752,7.1546,6.8544,6.8382,6.0824,6.1128,5.7673,7.2732,6.7676,7.0874,7.6472,8.0426,8.1256,8.138,7.0343,7.1765
2002,10,15,6.2332,5.7557,5.4614,5.599,5.2811,4.1072,4.8966,4.1302,3.9133,4.7203,4.2163,4.4876,4.6207,5.4497,7.4521,7.7331,8.3291,8.1939,8.0296,8.6793,9.37,9.4552,9.5416,9.6394
2002,10,16,9.9073,9.837,10.118,9.9456,10.39,10.78,11.084,11.547,11.835,11.791,11.456,11.083,11.187,11.001,11.334,11.811,12.292,13.104,14.164,15.315,16.539,14.503,12.899,11.523
2002,10,17,9.4481,9.1618,8.9803,9.0691,8.7006,8.4361,8.3465,8.0837,8.084,7.7258,7.8239,7.727,8.2569,9.1442,10.163,10.55,10.867,11.275,11.427,11.682,12.048,11.645,11.601,11.639
2002,10,18,12.175,11.369,10.716,10.003,9.6236,9.3405,9.0816,8.4537,7.7442,7.4721,7.1138,6.4872,6.2395,6.6208,6.7297,7.283,7.4995,7.4288,7.904,8.0862,8.1945,8.009,7.8522,7.6319
2002,10,19,7.0078,7.1458,7.0231,7.0688,6.4033,6.3939,6.6791,6.3926,6.559,6.5437,6.8181,6.9976,7.6943,10.305,10.624,10.617,11.062,11.634,11.951,12.302,12.833,12.98,12.95,12.951
2002,10,20,12.707,12.485,12.385,12.313,12.088,11.584,10.965,9.7147,8.6868,8.0041,7.3183,6.9613,6.8031,7.6754,8.1995,8.0858,8.5916,8.8701,9.1151,9.1179,9.2621,8.9661,8.4447,8.1523
2002,10,21,8.0501,7.5914,7.5842,7.5982,7.3361,7.4985,7.5907,7.3888,7.2975,7.3033,6.9312,6.5291,6.2184,6.6707,6.5608,6.7815,7.363,7.7707,7.2523,7.7107,7.8401,7.5765,7.2298,6.9784
2002,10,22,6.5252,6.0556,4.9844,4.7992,4.3887,4.1313,3.9953,3.2397,3.3899,3.49,3.5311,3.3285,3.6962,4.6515,5.4596,6.5283,7.3262,7.6636,8.2629,8.0725,8.4008,8.2298,8.5386,8.0132
2002,10,23,8.4403,8.2608,7.9876,7.9022,7.8917,7.9879,7.9111,7.7998,7.1725,7.3658,7.567,7.6495,7.9226,8.4491,7.3105,6.8816,5.8016,6.1962,6.4892,6.8189,6.7661,6.7719,6.0936,5.9919
2002,10,24,5.2897,4.7348,4.2504,3.6119,3.352,2.8821,2.013,1.7239,1.4725,1.6949,1.5504,1.6565,1.6991,2.1959,3.062,3.1365,3.2712,4.1775,4.369,4.1507,3.7786,4.019,3.9091,4.1578
2002,10,25,4.4466,4.498,4.5132,4.5563,4.5885,4.7874,4.8441,4.8649,4.8423,5.1263,5.1817,4.8922,5.132,5.1088,4.9487,4.8781,5.2361,5.2344,5.5226,5.6807,6.3317,6.7433,6.9391,6.918
2002,10,26,7.0689,7.5692,8.0939,9.1741,9.4686,9.59,10,10,10.37,11.111,11.852,12.11,12.294,13.033,13.889,13.956,13.959,13.661,12.739,12.152,12.013,11.854,11.313,10.841
2002,10,27,10.583,10.339,10.009,9.6396,9.8821,9.8728,9.2155,8.1864,7.6794,6.8091,6.3485,6.3356,6.3498,7.0665,7.4989,8.4463,8.8789,9.4855,9.7892,10.112,10.113,10.191,10.193,9.8556
2002,10,28,8.9495,7.6022,7.0473,6.5874,6.4566,6.3331,6.2116,6.0042,5.9583,5.8752,5.944,5.7572,5.3188,6.0606,6.229,6.521,6.5558,6.5196,6.4927,6.8834,6.4895,6.5805,6.2657,5.7975
2002,10,29,5.2573,4.8028,4.4449,4.2207,3.7505,3.6638,3.3384,2.7462,2.5832,2.3436,2.3415,2.01,2.2916,2.5142,2.9889,3.1548,2.7732,2.7351,2.8882,2.6293,3.1576,3.3457,3.1054,3.1513
2002,10,30,3.1845,2.918,2.8445,2.7357,2.7353,2.8738,3.2091,2.644,1.9529,2.3185,1.8077,1.7586,1.7277,2.2862,2.8872,2.9725,3.8103,4.1865,4.3144,4.1764,3.9058,4.0753,3.8368,3.8591
2002,10,31,3.6936,3.2624,2.8111,2.662,2.7562,2.5011,2.2793,2.1278,1.9817,1.7473,1.5162,1.2874,0.96965,1.7387,1.6652,2.6754,3.228,4.1027,4.0774,3.8751,3.9852,3.8188,3.2769,2.7296
2002,11,1,2.6158,2.5013,2.6647,3.0095,2.8912,2.9749,2.06,2.2534,2.263,1.945,1.7102,1.9453,2.4416,3.6173,4.7942,5.3904,6.306,6.69,6.9046,6.1595,5.8378,5.5999,5.4169,4.8439
2002,11,2,4.3975,3.2084,2.7252,2.1481,1.6012,1.1624,0.52952,0.29636,0.18871,-0.041475,-0.25401,-0.41493,-0.28649,0.66989,1.3635,1.4346,2.201,2.4738,2.5716,2.8752,2.8763,2.688,2.4823,2.3316
2002,11,3,1.966,2.7066,2.5481,2.3979,2.0168,2.0792,1.9957,1.5075,1.1184,1.2916,1.1414,1.102,1.1191,2.4235,2.8714,2.9623,3.0673,2.9105,3.2339,3.2902,2.7954,2.6955,2.5908,2.4966
2002,11,4,2.7462,2.5216,2.8428,2.6725,2.4764,2.3444,2.3857,2.5507,2.2501,2.7044,2.8378,2.833,3.1419,3.7147,5.3783,6.4097,6.5815,7.0191,7.05,7.1207,7.4037,7.4921,7.3088,7.2136
2002,11,5,6.0857,5.7914,5.4302,4.9654,5.0631,4.4982,4.3196,4.1415,4.0438,3.8588,3.1326,3.3957,2.7619,4.3532,4.5611,5.3351,5.4072,5.538,5.0485,5.3223,5.7351,5.5588,4.9723,5.3995
2002,11,6,5.4224,6.3681,7.0452,7.1184,7.6168,8.0485,8.8889,9.4444,9.8148,9.8148,10.185,10.556,10.165,8.7888,7.6792,7.7669,7.6727,8.031,8.3777,8.3959,8.0812,7.8084,7.5407,6.866
2002,11,7,6.2642,5.8016,5.1708,4.8222,3.9498,3.9959,3.8065,3.8201,3.9737,4.0782,4.3242,4.2277,4.1818,4.4571,3.6093,3.0572,2.8122,1.6468,1.3944,1.0237,0.8933,0.44361,0.036675,-0.30649
2002,11,8,-0.5326,-1.0204,-1.2201,-1.8719,-1.4732,-1.1158,0.11061,0.76466,1.0003,1.713,2.498,3.1142,3.9205,4.7038,5.4303,6.3712,7.3253,8.1249,8.6202,9.1273,9.3792,9.4651,9.3667,9.597
2002,11,9,9.18,9.0569,9.0496,8.8037,8.7098,8.7042,8.6204,8.3567,8.3582,8.186,7.9153,7.8295,7.6582,8.4589,9.1432,9.6349,9.8819,10.62,11.108,11.354,11.579,11.731,11.689,11.799
2002,11,10,11.873,11.766,11.874,11.359,11.958,12.233,12.356,12.204,12.277,12.718,12.642,12.895,13.001,13.726,14.188,14.537,14.682,15.408,15.87,16.325,16.206,15.898,15.752,15.39
2002,11,11,15.54,15.707,15.57,15.936,16.304,16.242,16.359,16.176,16.296,16.606,16.174,15.989,16.111,16.304,16.554,16.79,16.79,17.035,17.956,18.012,17.833,17.584,17.217,17.338
2002,11,12,17.157,16.554,15.976,15.2,14.516,13.757,13.068,12.562,12.17,11.7,11.624,11.321,10.539,10.265,10.729,10.608,10.791,10.53,10.32,10.058,9.8744,9.6712,9.3088,9.6108
2002,11,13,9.8769,9.5882,9.5087,9.227,8.9434,8.9318,8.8466,8.8469,8.6784,8.7503,8.6518,8.6523,8.4603,8.3739,8.3743,8.374,8.5388,8.631,8.2661,8.1745,8.008,7.0568,6.8878,6.4647
2002,11,14,5.9635,5.8671,5.3569,5.0891,4.6755,4.1619,4.0885,3.75,3.8386,3.4408,2.9774,3.2329,2.9937,4.167,4.8474,5.5354,6.2406,6.9718,7.3488,7.4871,8.1695,8.1393,7.853,8.089
2002,11,15,8.4698,8.8966,8.5557,8.4465,8.2707,8.1858,8.1077,8.0243,7.7601,7.6652,7.6592,7.5633,7.6484,7.8224,8.2606,8.9039,9.1991,9.4532,9.8005,9.3516,9.7321,9.749,9.1911,8.9773
2002,11,16,9.0164,8.6559,8.5697,8.2222,8.2473,7.6709,7.8393,7.8405,7.4189,7.2377,7.0472,7.1427,6.9494,7.129,6.9506,6.7652,7.0313,6.7608,6.6647,6.4758,6.4743,6.3848,6.0161,5.7393
2002,11,17,5.2885,5.0978,5.189,5.0011,4.7302,4.7237,4.9134,5.1876,5.5529,5.648,5.1839,4.9257,4.1881,3.9994,4.3753,4.8373,5.0971,5.0991,4.9313,5.201,5.1924,5.0989,5.0989,5.0031
2002,11,18,4.8266,4.6383,4.2712,3.9977,3.8889,3.8987,3.6321,3.3616,3.0181,2.8583,2.6561,2.704,2.96,3.0415,3.5464,3.9394,4.1637,4.1403,4.4677,4.3722,4.5341,4.2736,3.8158,3.7189
2002,11,19,3.5572,3.5862,3.2873,2.88,2.458,1.9944,1.637,1.134,0.67684,0.6773,0.61331,0.38268,0.69401,1.5534,2.8579,3.6296,4.6446,5.2426,5.6789,5.6006,6.1007,6.1727,6.5738,7.4867
2002,11,20,7.7391,7.9194,7.8391,7.2264,6.5195,6.1677,6.1022,5.387,4.7141,4.8024,4.1408,3.7631,3.9387,4.8929,5.9181,6.4082,7.1198,7.5792,8.1704,8.5882,8.6634,8.3033,7.7524,7.8126
2002,11,21,7.9866,6.8155,6.1868,5.7364,5.6468,5.1169,4.5747,4.2112,3.873,3.4243,4.3573,4.165,4.9132,6.1219,7.7528,8.3835,9.072,9.4748,9.3678,9.4647,9.0443,9.5013,9.0864,9.2905
2002,11,22,9.6692,10.057,9.8959,9.6296,9.4444,9.4444,9.2593,9.3417,8.7895,8.6043,8.7037,8.8889,8.8889,8.9745,9.4286,9.7117,10.082,9.7946,9.9796,10.08,10.448,11.235,10.446,10.247
2002,11,23,8.4718,8.201,7.0196,6.3908,5.5084,4.6916,4.3627,4.5559,3.5598,2.5484,2.0289,1.5525,0.76478,0.41309,0.41208,0.73418,1.0584,1.4845,2.1709,1.9153,1.8137,1.3992,1.131,0.8633
2002,11,24,0.86134,0.75012,0.81172,0.37,0.48908,0.71894,0.66545,0.7852,0.7905,0.96247,1.4076,1.5545,1.7693,2.2728,3.0151,4.2391,4.4893,4.7433,5.1797,5.3203,5.4388,5.3313,5.0113,4.8543
2002,11,25,4.561,4.2725,4.3446,3.9786,3.3722,3.1127,3.4601,2.1736,2.2765,2.4406,2.2013,1.9302,2.4757,3.0747,4.9632,6.6309,8.1156,9.2837,10.224,10.897,10.856,11.005,10.684,10.602
2002,11,26,10.396,10.068,7.5145,6.6031,6.0658,5.7543,5.2301,4.886,4.5368,4.2161,3.6737,3.1256,2.8099,2.7444,2.8952,3.299,3.2919,3.5416,3.9361,3.4686,3.5684,3.0582,3.1812,3.3241
2002,11,27,3.5089,3.434,3.4367,3.1639,3.0246,3.3851,3.1348,2.1376,1.1111,0.92593,0.92593,1.2166,1.3225,1.5077,1.4019,1.3542,1.1948,0.91989,1.0846,1.0597,0.50612,0.16436,-0.60892,-1.4768
2002,11,28,-1.9878,-2.8619,-3.4958,-4.095,-4.4655,-4.9125,-5.0816,-5.2011,-5.2006,-5.3997,-5.5161,-5.7349,-5.5715,-5.3303,-4.6154,-3.9986,-3.196,-3.0932,-2.501,-1.9905,-1.9773,-2.0305,-2.0798,-2.3376
2002,11,29,-2.2706,-2.4547,-2.5213,-2.8661,-3.0262,-3.2727,-3.1981,-3.3168,-3.488,-3.5126,-3.5131,-3.7094,-3.7266,-2.8982,-2.0881,-1.2845,-0.61689,-0.2825,0.090594,0.42778,0.69389,1.2622,1.4889,1.6097
2002,11,30,1.989,2.2172,2.2972,2.4861,2.7524,2.704,2.7989,2.7355,2.8998,3.0224,3.2248,3.2493,3.6251,3.732,4.0475,4.4289,4.9222,5.5893,5.731,5.7996,5.7218,5.7455,5.4381,5.2512
2002,12,1,5.0696,4.0953,3.8023,3.3685,2.9148,2.9131,2.3074,2.0277,1.1644,-0.51546,-1.4119,-1.8187,-2.2661,-2.7639,-2.9915,-2.596,-2.8286,-2.7343,-2.8678,-3.1991,-3.2215,-3.4935,-3.4575,-3.6444
2002,12,2,-3.7637,-3.9777,-4.0966,-4.335,-4.6216,-4.6096,-4.453,-3.9364,-3.2152,-3.2951,-3.1367,-2.7597,-2.1059,-2.08,-1.6636,-1.3604,-1.2065,-0.86869,-0.82912,-0.63978,-0.28525,-0.22029,-0.11013,0.016152
2002,12,3,-0.050531,0.18277,-0.0073178,0.1327,0.61897,-0.092266,-0.12089,-1.6856,-3.5055,-5.5962,-6.5946,-7.7987,-8.6298,-8.9235,-8.5982,-8.1791,-7.8091,-7.1809,-6.6579,-6.2239,-6.2722,-6.351,-6.7633,-6.8052
2002,12,4,-7.0042,-7.4047,-7.7431,-7.6537,-7.6874,-8.0888,-8.1146,-8.2123,-8.2349,-8.2943,-8.3942,-8.5329,-8.2731,-7.4347,-6.1697,-5.3265,-4.6559,-3.9557,-3.671,-3.3067,-3.2641,-3.3912,-3.7083,-3.6992
2002,12,5,-3.7766,-3.8572,-3.9706,-4.2678,-3.8834,-4.029,-3.7941,-3.5598,-3.6682,-3.1343,-3.1388,-2.9097,-2.5842,-2.8807,-2.7222,-2.6024,-2.6029,-2.173,-2.0455,-2.1417,-1.7679,-2.8753,-2.7229,-2.5991
2002,12,6,-2.4185,-2.5377,-2.4794,-2.3617,-2.2431,-2.3017,-2.3708,-2.2594,-2.1895,-2.1953,-2.3768,-2.4996,-2.373,-2.0155,-1.5633,-1.45,-1.6797,-1.4362,-1.0605,-1.1865,-1.0815,-1.5216,-2.0043,-2.6475
2002,12,7,-2.5252,-4.0772,-3.818,-3.5782,-4.4762,-5.2823,-4.6711,-5.8083,-6.6551,-6.7388,-6.8616,-6.6674,-5.7979,-5.4843,-4.3199,-2.9162,-2.5061,-1.814,-1.0828,-0.70159,-0.64705,-0.63081,-0.5866,-0.46944
2002,12,8,-0.22836,-0.58728,0.053122,-0.40433,-0.46022,-0.92045,-1.1388,-1.6868,-1.8012,-2.4595,-2.5195,-2.4737,-2.291,-1.7229,-0.27313,1.0465,2.4486,3.5634,3.9049,3.836,3.5353,3.2047,2.9687,2.797
2002,12,9,1.6922,0.64154,-0.6874,-1.4869,-2.031,-3.1073,-4.5674,-5.0723,-6.2095,-6.6857,-7.4093,-7.9151,-8.5533,-8.9575,-8.9818,-8.575,-8.3752,-7.5365,-6.784,-6.6444,-6.0613,-5.8088,-6.4511,-6.8091
2002,12,10,-6.605,-6.4766,-5.7025,-4.4216,-4.8505,-6.1001,-5.808,-5.9275,-6.341,-6.4497,-6.1657,-6.4187,-4.9065,-4.5204,-3.7682,-3.0674,-2.0862,-1.724,-1.2656,-0.87301,-0.76256,-0.92629,-1.3518,-1.5809
2002,12,11,-1.7427,-2.2085,-2.0324,-2.9016,-2.8059,-3.0668,-3.5696,-3.354,-2.3521,-2.2907,-2.1014,-1.5505,-0.84484,-0.14062,0.4826,1.0186,1.6183,2.1065,2.0681,2.4111,2.4495,2.6571,3.4964,3.4218
2002,12,12,3.3901,2.4386,3.1047,3.3915,3.1857,3.1858,3.1181,2.7344,2.5272,2.448,2.4482,2.4484,2.8716,2.7601,3.3175,3.4341,3.9877,4.502,5.1242,5.1705,5.1568,5.0645,4.7,4.0522
2002,12,13,3.9298,3.557,3.1865,2.904,2.474,2.0037,1.8731,2.0583,1.2511,1.8798,1.5096,2.2648,1.0426,1.0344,2.2745,3.0302,3.415,3.3192,3.8458,4.1026,4.3381,4.3378,4.4018,4.8481
2002,12,14,4.829,5.2807,5.7382,6.1985,6.3836,6.9389,6.9349,6.9319,7.0179,7.2957,7.4789,7.3103,7.3104,7.0294,7.1199,7.0297,7.2149,7.1144,6.5605,6.016,5.6517,5.3832,5.3777,5.6491
2002,12,15,5.3993,4.8904,4.0282,3.461,3.2051,3.1575,3.3291,3.3326,3.2622,3.3227,3.0201,2.5969,2.2998,2.3232,2.5062,2.4867,2.9165,3.1169,3.2791,3.257,3.3173,3.2405,2.669,2.2094
2002,12,16,2.142,2.629,2.7957,2.8969,3.0925,3.3271,3.2968,3.4688,3.5437,3.3594,3.6576,3.5911,3.7014,3.5067,3.6524,3.4226,3.338,2.3285,1.5816,0.58781,0.27014,-0.30467,-0.87625,-1.6177
2002,12,17,-2.1881,-2.7325,-3.1349,-3.6389,-4.2819,-4.4521,-4.7827,-5.0365,-5.4128,-5.4052,-5.4938,-5.7087,-5.7914,-5.925,-5.4147,-5.1617,-4.907,-4.4345,-4.0857,-3.9193,-3.8917,-4.25,-4.713,-4.8639
2002,12,18,-5.3427,-5.1333,-5.3856,-5.53,-5.5593,-5.7805,-5.9181,-6.2902,-6.5637,-7.0931,-6.7334,-6.6969,-6.9621,-6.5372,-5.6326,-4.4211,-3.6131,-2.4619,-1.6517,-1.4124,-1.1708,-1.4306,-2.3049,-3.109
2002,12,19,-3.1086,-3.0189,-2.6044,-3.0496,-3.1188,-3.2732,-3.7184,-3.4965,-2.9448,-3.0249,-2.376,-1.977,-0.65028,0.13248,1.113,2.1945,3.0287,3.6959,4.4179,4.4399,4.5915,4.7701,4.7653,5.0404
2002,12,20,5.461,5.462,5.2857,6.1298,7.216,7.4939,7.3034,7.5926,7.5926,8.7801,9.7073,10.556,11.111,11.632,11.481,12.037,12.778,13.405,13.847,14.58,11.503,10.618,9.9575,10.071
2002,12,21,8.0048,6.2961,5.0613,3.9639,2.7656,1.9863,2.0224,1.6255,1.2836,1.35,1.4811,1.5923,1.4818,1.5741,2.1354,2.6917,2.9422,3.2071,3.5273,2.9702,2.6456,2.4139,2.1015,2.2134
2002,12,22,2.2251,2.0629,1.8952,1.362,1.1902,1.4247,1.1225,1.209,1.0954,1.3779,1.5347,1.0209,1.1817,1.2469,1.6654,2.0917,2.3889,3.2644,3.7864,4.409,4.4377,4.5867,4.5152,4.5771
2002,12,23,4.6439,4.9724,5.0243,4.9105,4.5381,4.0978,3.6256,2.8612,2.402,1.8848,1.1787,1.1245,0.59623,0.59264,0.59412,0.8073,0.81204,0.86528,1.2953,1.1961,1.4575,1.1472,0.97796,0.69919
2002,12,24,0.47131,0.41941,0.54106,0.54206,0.10204,-0.13291,-0.17195,0.04418,-1.1056,-1.302,-1.2768,-1.3403,-1.5287,-1.3654,-1.1778,-1.0382,-1.0525,-0.83117,-0.60985,-0.45061,-0.36656,-0.57316,-0.66164,-0.8697
2002,12,25,-0.72741,-0.67887,-0.55305,-0.33347,-0.33453,-0.40301,0.0084327,-0.26161,-0.31322,0.11403,0.43489,0.69077,1.7951,2.8025,2.9788,3.1628,3.162,3.2597,3.0744,2.6073,2.3347,1.6862,0.75768,0.39649
2002,12,26,0.10725,-0.076189,-0.18519,-0.4448,-0.80649,-0.66533,-0.83826,-1.4099,-1.6549,-2.1204,-2.282,-2.2354,-2.1744,-2.345,-2.2177,-1.9296,-1.4749,-0.79212,-0.17081,-0.011408,0.21369,0.1671,0.05875,0.2913
2002,12,27,0.28877,0.68798,0.56939,0.0039885,-0.21453,-0.91377,-0.55255,-0.78659,-1.5461,-1.9069,-2.0147,-2.0094,-2.0015,-2.0643,-1.362,-0.49723,-0.1625,0.11396,0.28278,0.27487,0.27463,0.052841,-0.22316,-0.78762
2002,12,28,-1.2542,-1.1858,-1.3561,-1.4233,-1.2304,-1.4597,-1.3468,-1.5244,-1.4702,-1.4649,-2.168,-2.1053,-2.8563,-2.9155,-2.7802,-2.4293,-2.0159,-1.6139,-1.0504,-0.72849,-0.28511,-0.39918,-0.57722,-0.51808
2002,12,29,-0.74638,-1.0322,-0.50983,-0.45645,-0.21753,-0.19855,-0.0086278,-0.048618,0.091127,-0.062597,-0.10561,-0.65531,-0.092769,-0.0017291,0.28578,0.87794,1.2894,1.6384,1.8998,1.9717,1.8629,1.5911,1.2562,1.044
2002,12,30,0.7731,0.16438,-0.17576,-0.67861,-0.67791,-1.0039,-0.94911,-1.1701,-1.1825,-1.8929,-1.5906,-1.2798,-1.0587,-1.2839,-0.93916,-0.82299,-0.35684,0.30521,0.66717,0.62947,1.1391,1.0113,0.72975,0.84157
2002,12,31,0.58814,1.0258,1.4265,2.6107,3.0194,3.0675,3.1069,3.7488,4.3763,4.4621,4.549,4.7325,5.0981,5.3774,5.3844,6.3096,6.765,7.6545,7.8315,7.7202,7.7976,7.1799,7.0957,6.82
2003,1,1,6.7303,6.2804,6.2926,6.4074,6.3291,6.4352,5.9776,6.0027,6.1939,6.271,5.9797,5.9688,6.2139,6.2936,7.1116,7.0224,6.4799,5.4772,4.634,3.9989,3.5471,3.5306,3.4463,3.4459
2003,1,2,3.5462,3.4474,3.1826,2.9988,2.6316,2.6317,2.5271,2.1064,2.1325,2.3407,1.6545,0.725,-0.26268,-0.81397,-1.1073,-1.2947,-1.586,-1.2436,-0.90143,-1.527,-1.5828,-1.8698,-1.9283,-2.0453
2003,1,3,-1.872,-1.5628,-1.9019,-2.0111,-1.9683,-1.9044,-1.6443,-1.7732,-1.7233,-1.48,-1.183,-0.93745,-0.9112,-0.073526,0.43844,0.61947,1.174,0.83409,0.79451,0.75897,0.75589,1.0157,1.0155,0.75481
2003,1,4,0.96957,0.86011,1.1517,0.93917,1.1204,1.5309,1.3509,0.87056,-0.0059077,-0.32944,-0.46639,-0.62285,-0.75962,-0.55258,-0.57758,-0.42325,-0.48976,-0.20252,0.17274,0.10519,0.19438,-0.16158,-0.39657,-0.1573
2003,1,5,-0.14777,-0.26036,-0.59598,-0.3796,-0.25787,-0.78562,-1.1858,-1.2406,-1.4748,-1.4184,-1.3602,-1.5309,-1.4752,-1.5899,-1.1825,-1.2372,-1.0586,-0.786,-0.55603,-0.33308,-0.50175,-0.32199,-0.1908,-0.097812
2003,1,6,0.14508,-0.14919,0.035918,-0.04052,-0.04066,-0.14947,-0.25758,-0.39707,-0.32918,-0.50933,-0.40968,-0.29778,-0.074839,-0.0037617,0.28949,0.21726,0.32569,0.1424,0.21911,-0.0024904,-0.14666,-0.28607,-0.42141,-0.73391
2003,1,7,-1.0919,-1.2343,-1.417,-1.463,-1.7136,-1.7796,-2.0255,-2.2767,-2.4025,-2.5236,-2.6389,-2.7556,-3.4963,-3.6505,-4.0806,-4.2831,-4.6286,-4.7084,-4.4253,-4.482,-4.5559,-4.8426,-5.4251,-5.4778
2003,1,8,-5.5755,-5.4949,-4.8183,-4.356,-4.0152,-3.3524,-3.1161,-2.5727,-2.0496,-1.998,-2.0088,-1.8947,-1.5178,-1.5186,-0.70034,-0.14393,0.59279,1.1145,1.7383,2.3937,2.7699,2.7729,2.4816,2.4422
2003,1,9,2.1943,2.5706,2.7725,2.7715,2.9136,2.8124,2.9126,3.2873,3.5534,3.5377,2.9227,2.6725,3.1372,3.8542,4.2817,4.706,4.6833,4.6836,4.5948,4.6562,4.5987,4.5647,4.2497,4.0732
2003,1,10,4.0775,4.125,3.7352,2.9773,4.27,4.2196,4.8461,4.8952,4.3584,3.6248,2.8412,2.2049,2.1439,2.0182,2.437,2.6881,0.95113,-0.10828,-0.65578,-0.57674,-0.46273,-1.2154,-1.661,-1.9369
2003,1,11,-1.9238,-1.7929,-2.4848,-2.3774,-3.2042,-2.9755,-3.0868,-3.684,-4.4015,-5.145,-5.728,-6.4503,-6.3787,-6.5752,-6.1879,-5.5472,-4.7351,-4.4233,-4.1459,-3.8668,-4.0233,-4.0743,-4.4764,-4.6497
2003,1,12,-4.8985,-5.1106,-5.2725,-5.6489,-5.6485,-5.939,-5.9401,-6.3587,-6.4499,-6.4128,-6.3356,-6.464,-6.4265,-6.4249,-5.7088,-4.5462,-3.6087,-2.7325,-2.418,-2.2612,-2.1412,-2.2947,-2.7656,-2.9639
2003,1,13,-3.0808,-3.4436,-3.5935,-3.9633,-4.2092,-4.4873,-5.0651,-5.1627,-5.4228,-5.5922,-5.719,-5.5106,-5.4246,-5.0358,-4.3432,-3.6974,-2.278,-1.6043,-0.8956,-0.29639,-0.63037,-1.0397,-1.4975,-1.8029
2003,1,14,-2.1143,-2.149,-3.2548,-4.4719,-5.5462,-6.3377,-6.7504,-7.1457,-7.3456,-7.5431,-7.6071,-7.8007,-8.0326,-8.0326,-7.5021,-6.8438,-6.6584,-5.9882,-5.7969,-5.7668,-5.4836,-5.7681,-5.8008,-6.1817
2003,1,15,-6.2093,-6.4341,-6.4688,-6.5957,-6.3653,-6.2979,-6.1209,-6.0752,-6.1708,-6.4782,-6.6787,-6.9492,-6.8699,-6.9101,-6.4348,-6.1705,-5.4538,-4.9919,-4.9597,-4.9395,-4.8079,-5.0303,-5.5991,-5.7573
2003,1,16,-5.8595,-6.4317,-6.8022,-6.9397,-7.0382,-7.4714,-7.5962,-8,-8.167,-8.2666,-8.4,-8.3661,-8.3655,-8.1585,-7.721,-6.899,-5.924,-5.292,-5.0433,-4.8659,-4.7048,-4.9875,-5.1699,-5.1707
2003,1,17,-5.3834,-5.2607,-5.2232,-5.3555,-4.9788,-4.9141,-5.0536,-5.0976,-5.1003,-5.2803,-5.3899,-5.3902,-5.4307,-6.32,-6.1125,-5.6549,-5.4062,-4.7992,-4.4386,-3.7051,-3.5861,-4.0344,-5.12,-5.5379
2003,1,18,-7.0884,-8.5043,-9.582,-10.698,-11.515,-12.332,-13.108,-13.622,-13.794,-14.064,-14.308,-14.482,-14.402,-14.454,-13.863,-12.88,-12.246,-11.278,-10.275,-9.7746,-9.2267,-8.8497,-9.1813,-9.8742
2003,1,19,-10.05,-10.304,-9.7315,-9.1834,-9.2299,-9.2498,-9.0234,-9.2795,-9.7258,-9.8352,-9.7687,-9.3841,-9.0987,-8.4728,-8.034,-7.5507,-6.6605,-5.8687,-5.615,-5.4048,-5.3186,-5.4361,-5.6556,-5.81
2003,1,20,-5.9113,-6.0327,-6.6246,-6.5441,-6.4392,-5.8266,-5.1757,-4.8106,-4.7702,-4.7766,-4.5209,-4.4385,-3.9252,-3.6054,-2.7449,-2.4009,-2.6657,-3.9078,-4.9248,-5.0797,-5.3785,-5.8259,-6.4925,-6.6709
2003,1,21,-6.8414,-7.2925,-7.7359,-8.1102,-8.5807,-9.0423,-9.5017,-9.6325,-9.66,-10.133,-10.106,-10.262,-10.527,-10.235,-9.7435,-8.9275,-8.2899,-7.4837,-7.3111,-7.2376,-7.0583,-7.3702,-7.7103,-8.044
2003,1,22,-8.2105,-8.5035,-8.463,-8.9525,-9.7353,-10.459,-11.079,-11.388,-11.809,-11.95,-12.209,-12.303,-12.393,-11.823,-11.396,-9.8314,-9.1808,-8.4459,-8.7494,-8.8185,-8.555,-8.7165,-9.4182,-9.4721
2003,1,23,-10.047,-10.875,-11.501,-12.313,-12.818,-13.061,-13.863,-13.48,-13.627,-13.605,-13.85,-13.947,-13.749,-13.578,-12.915,-12.084,-11.315,-10.729,-10.037,-10.011,-9.3807,-9.324,-9.5036,-10.207
