2005,9,10,7965.5,7447.8,7096.3,6893.3,6807.2,6811.5,6916.6,7255.7,7929.5,8631.8,9188.4,9521.7,9714.6,9797.2,9840.8,9855.5,9884.2,9820.6,9622.1,9667.3,9737.6,9438.4,9019.8,8481.6
2005,9,11,7814.7,7295.2,6902,6676.4,6532.4,6471.5,6466.2,6600.1,7113.5,7702,8235.6,8660.7,8947.5,9100.2,9167.3,9243.1,9342.5,9354,9245.9,9375.8,9609.1,9360.2,8873.9,8244.7
2005,9,12,7608.8,7200.4,6971.2,6846.3,6879.8,7220.7,7980.5,8974.3,9808.2,10529,11052,11458,11802,12157,12514,12826,13124,13139,12677,12542,12407,11847,10968,9967.1
2005,9,13,9089.1,8433.6,8074.6,7883.4,7838.5,8141.2,8941.9,9875.4,10795,11689,12331,12882,13226,13555,13847,14035,14120,13999,13403,13135,12980,12424,11592,10552
2005,9,14,9611.2,8928.2,8558.3,8362.3,8272.5,8552.8,9371.4,10278,11027,11738,12248,12732,13072,13251,13327,13373,13513,13477,13170,13188,13035,12550,11762,10786
2005,9,15,9918.3,9346.7,9043.5,8835.9,8819.2,9163.6,10082,11102,11874,12579,13003,13223,13295,13350,13407,13569,13772,13705,13385,13397,13200,12701,11867,10888
2005,9,16,9997.9,9420.7,9077.4,8908.1,8870.2,9148.1,9960.6,10967,11702,12324,12782,13065,13237,13407,13557,13488,13365,13047,12615,12557,12306,11792,11185,10358
2005,9,17,9561.8,8928.3,8561.7,8310.8,8193,8195.3,8371.3,8689.2,9433.4,10135,10775,11247,11590,11830,11994,12052,12025,11869,11640,11712,11496,11098,10485,9774.3
2005,9,18,9008.1,8422.5,7906.2,7593.4,7505.6,7327.6,7333.4,7419.3,7977,8600.4,9159.9,9605.8,9920.9,10113,10252,10362,10420,10417,10247,10500,10596,10301,9778,9072.4
2005,9,19,8349.1,7816.3,7565.2,7407.1,7433.4,7774.4,8585.6,9465.3,10343,11083,11596,11979,12229,12472,12647,12787,12866,12697,12162,12207,12058,11573,10821,9923.4
2005,9,20,8983.6,8452.6,8089.1,7911.1,7907.1,8231.5,9129.6,10135,10904,11518,12029,12311,12471,12651,12700,12733,12903,12916,12513,12517,12291,11725,10918,9891.8
2005,9,21,8977.3,8280.8,7840.4,7565.2,7491.1,7728.9,8494.9,9323.9,10052,10635,10947,11272,11437,11627,11863,12045,12214,12140,11632,11596,11390,10852,10082,9154.2
2005,9,22,8293.8,7724,7401.2,7215,7180.6,7464.3,8278.4,9163.1,9988.4,10737,11207,11603,11848,12017,12150,12301,12301,11990,11455,11490,11223,10701,9970.6,9111.1
2005,9,23,8377.8,7884.3,7617,7480.1,7479.9,7816.6,8722,9666.3,10510,11282,11819,12186,12516,12781,12777,12863,13022,12821,12315,12197,11704,11147,10289,9245.6
2005,9,24,8353.2,7718.6,7270.4,6983.8,6791.8,6739.6,6862.4,7096.9,7604.8,8102.8,8534.7,8761.6,8833.7,8803.6,8772.5,8741.4,8720.2,8660.8,8593.8,8866.8,8781.2,8440.5,8046.1,7520.3
2005,9,25,6984.2,6569.1,6293,6112.5,6047.9,6071.7,6165.1,6326.8,6821.8,7361.2,7782.3,8073.8,8214.9,8254.5,8270.2,8278.2,8305.9,8372.8,8503.6,8944.7,8976.5,8660.8,8206.6,7619.9
2005,9,26,7054.2,6723.4,6516.6,6439.8,6504.4,6893.1,7830.4,8873.8,9681.4,10283,10634,10834,10937,11013,11116,11132,11217,11239,11090,11118,10808,10278,9613.7,8788.4
2005,9,27,8024.2,7520.1,7230.9,6999,6878.7,7107.7,7948.9,8764.2,9405.6,9879.9,10172,10348,10429,10527,10616,10712,10793,10633,10216,10274,9918.8,9362.3,8620.1,7751.6
2005,9,28,6996.3,6538.9,6291.6,6165.4,6145,6441,7258.8,8129.4,8845.7,9400.3,9764.8,9990.1,10080,10178,10252,10260,10307,10178,9952.9,10101,9803.4,9258.6,8621.4,7831.7
2005,9,29,7141.7,6728.2,6506.9,6405.1,6426.1,6774.5,7673.5,8625.3,9480.1,10123,10579,10751,10786,10543,10209,10133,10197,10053,9651,9700.3,9309.1,8773.3,8101.5,7260.3
2005,9,30,6551.4,6128,5881.8,5758.2,5757.8,6022.4,6796.8,7616.8,8221,8655.2,9152,9061.5,9075.3,9132.7,9147,9116.5,9143.2,9054.2,8875.9,9009.2,8735.3,8359.8,7829.2,7158.7
2005,10,1,6549.6,6114,5846.5,5717.1,5660.8,5712.9,5952.2,6221.5,6824.2,7377.2,7788.4,7980.1,8054.1,8056.2,8033.2,8006,7998.3,7976.8,8069.2,8435.6,8285.2,8034.8,7668.2,7139.7
2005,10,2,6603.8,6233.2,6001.3,5848.7,5776.1,5774.7,5889,6006.8,6479.8,7020.8,7440.8,7771.2,7988.7,8134.7,8228.1,8287.8,8321.1,8344.5,8430.8,8829.2,8709.4,8398.7,7873.1,7252.9
2005,10,3,6683.1,6305.5,6098.7,6016.8,6044.6,6393,7228.8,8149.1,8852.2,9440.3,9818.1,10038,10174,10305,10414,10477,10506,10404,10137,10231,9833.3,9329.3,8668.5,7910.9
2005,10,4,7252.9,6798.8,6526.5,6396.3,6385.9,6670.7,7405.4,8171.1,9004.5,9587.4,9933.4,10121,10214,10359,10485,10568,10589,10431,10142,10232,9891.5,9383.2,8733.7,8005.8
2005,10,5,7272.9,6790.5,6520.9,6393.2,6388.9,6655.2,7395,8155.2,8935.8,9578.9,9969.2,10220,10406,10608,10762,10827,10882,10764,10513,10558,10137,9640.8,8956.7,8150.3
2005,10,6,7378.9,6938.6,6660.5,6568.5,6578.7,6900.5,7811.8,8786.1,9492.1,9954.3,10211,10398,10514,10713,10824,10876,10958,10853,10727,10814,10432,9957.2,9295.8,8499.9
2005,10,7,7762.9,7319.8,7059.9,6925.3,6949.6,7308.5,8223.1,9274.3,10086,10747,11115,11316,11372,11365,11324,11312,11307,11288,11221,11107,10714,10128,9550.9,8948.6
2005,10,8,8261.5,7755.8,7474.2,7292.2,7227.1,7298.3,7550.7,7864,8584.6,9189.7,9734.6,10038,10100,10036,9958.3,9858.6,9846.6,9919.8,10061,10112,9904.8,9503.8,8924.3,8219.6
2005,10,9,7444.4,6890.8,6463.2,6181.1,6038.9,6002.6,6093.5,6180.2,6523.5,6976.3,7376.3,7614.3,7726.2,7728.6,7724.3,7704.1,7739.7,7900.7,8176.2,8320.5,8181,7905,7552.1,7048.1
2005,10,10,6500.5,6123.2,5878.8,5743.6,5748.9,5976.2,6558.8,7242.2,7917.8,8476.8,8888.1,9081.5,9087.5,9048.7,9017.9,9013,9084.2,9243.2,9369.4,9294.4,8946.2,8494.8,7916.2,7226.7
2005,10,11,6533,6126.2,5886.3,5779.8,5791.8,6107.4,6972.7,7975.6,8596,8989.5,9264.5,9379.2,9404.8,9397.1,9404.4,9400.2,9501.8,9603.9,9642.4,9499.2,9133.7,8659.8,7994.7,7204.9
2005,10,12,6475.1,6066.3,5811.2,5729.5,5733.7,6081,6907.2,7802.1,8436.8,8861.5,9092.2,9212.4,9282,9229.1,9228.6,9297.8,9406.1,9443.5,9447,9287.8,8957.2,8234.3,7866.4,7161.8
2005,10,13,6521.8,6110,5852.1,5716.5,5731.9,5955.8,6615.2,7372,8058.8,8615.4,8928.2,9144.9,9199.1,9211.3,9195.6,9157.3,9229.2,9279.6,9383.1,9342.2,9005.9,8574.2,7932.4,7239.5
2005,10,14,6550.8,6136.3,5909.2,5805.1,5780.9,6056.1,6895.2,7892.4,8543.2,9011.9,9265.4,9383.2,9428.8,9457.8,9444.6,9418.6,9492.1,9522.1,9515.2,9395.7,9028.2,8576.8,8061.3,7425.5
2005,10,15,6772.6,6361.9,5994.4,5862.3,5789.7,5814.7,6028.6,6378.1,6916.6,7450.2,7866.6,8086.8,8190,8214.2,8141.1,8072.6,8042.9,8100.4,8307.5,8510.2,8269.8,7966.9,7599.6,7090.2
2005,10,16,6567.1,6144.4,5818.8,5632.2,5544.9,5551.2,5697.8,5800.8,6180.4,6659.3,7061.1,7294.2,7413.2,7424.2,7424.8,7423.8,7461.8,7588.4,7995.1,8279.6,8151.2,7854.3,7397.2,6797.9
2005,10,17,6208.3,5839.8,5627.5,5534.8,5563.7,5871.2,6744.2,7634.7,8151.2,8537.2,8797.9,8917.2,8960.9,8971.2,8978.5,8979.2,9039,9044.8,9212.3,9268.2,8956.1,8542.2,7853.8,7068.4
2005,10,18,6370.2,5970.6,5751.1,5642.2,5654.6,5943.6,6802.1,7752.3,8240.3,8594.1,8856.8,8980.2,9039,9072.5,9121,9121.1,9188.2,9230.8,9377.8,9441.2,9076.2,8577.7,7912.4,7081.3
2005,10,19,6400.5,5981.7,5761,5648.2,5656.3,5939.8,6763.2,7639.6,8185.9,8558.2,8782.1,8919.2,8972.8,9025,9087.9,9106.9,9181.2,9225.8,9409,9453.2,9116.6,8640.1,7993.6,7205.3
2005,10,20,6482.4,6049.8,5782.1,5683.9,5737.2,5937.1,6773.3,7653.6,8182.5,8548.5,8755.8,8851.1,8854.6,8826.8,8848.1,8850.6,8943.4,9015.8,9244.9,9216.8,8870,8440.8,7795.9,7058
2005,10,21,6364.8,5967.7,5736.3,5629.1,5641.9,5927,6749.8,7760.2,8343.2,8696.5,8876.7,8962.3,8964.1,8940.8,8921.9,8881.2,8916.4,8910.3,9070.2,8997.5,8632.7,8234.3,7711.7,7098.6
2005,10,22,6486.4,6054.8,5796.4,5640.2,5578.7,5654.7,5920.2,6296.8,6834.8,7405.7,7794,7972.8,8045.8,8016.8,7954.8,7890.5,7901.4,8096.1,8385.8,8340.9,8134.7,7853.6,7488.9,7021.3
2005,10,23,6498.5,6054.7,5752.8,5570.8,5498.9,5523.2,5690.3,5874.5,6225.3,6653.3,7059.5,7304,7397.7,7407.2,7349.2,7322.8,7367.5,7521.9,8029.4,8234.6,8147.6,7885.9,7396.3,6778.6
2005,10,24,6227.4,5872.2,5667.8,5593.4,5621.8,5912.1,6817.9,7795.2,8323.3,8628.6,8843.4,8920.8,8917.5,8917,8942,8980.3,9155.2,9409.7,9619.8,9439.1,9112.2,8633.2,7945.2,7177.6
2005,10,25,6497.8,6092.6,5874.2,5779.6,5794,6095.6,6922.2,7927.2,8467,8825.4,9127.9,9287.8,9273.4,9239,9208.5,9213.8,9315,9494.5,9640.5,9477.8,9159.5,8675.2,8042.9,7276.5
2005,10,26,6593,6200.1,5953.6,5824.8,5851.5,6180,7103.1,8003.8,8416.9,8761.4,8928,8979.2,8950.6,8916.8,8913.1,8894.7,8988.5,9139.6,9403.2,9389.1,9038.6,8627.4,7987.6,7207.4
2005,10,27,6526.6,6100.8,5873.5,5764.3,5785.8,6121.5,7037.8,7940.6,8455.5,8742.8,8955.5,9024.8,8996.7,9008.5,9041.7,9049.7,9182.1,9286.3,9549.2,9455.8,9109,8666.3,8018.9,7250.8
2005,10,28,6539.4,6144.3,5900.9,5794.4,5814.2,6125.7,6972.5,7942.6,8400.6,8736.4,8916.1,8966.1,8961.7,8896.7,8855.3,8821.8,8938.1,9047.1,9255.5,9079.9,8752.2,8383.9,7885.6,7268.9
2005,10,29,6657,6236.2,5949.9,5811.9,5773.2,5862.6,6171.5,6533.8,7009.3,7469.2,7827.7,8000.9,8024.2,7946.2,7845.5,7759.7,7732.9,7859.8,8358.3,8405.7,8199.5,7915.9,7565.1,7101.2
2005,10,30,6632.5,4915.1,5750.8,5670.6,5674.2,5762.4,5860.2,6117.4,6555.8,6920,7172.5,7279.5,7322.1,7312.7,7323.6,7341.8,7517.9,8177.9,8368.6,8217.9,8034.7,7694.4,7203.1,6590.9
2005,10,31,6086.2,5816.4,5619.5,5570.4,5648.6,6041,6784.1,7653.8,8187.1,8588.4,8786.4,8882,8913.1,8929.3,8907.4,8905.4,9029.1,9453.9,9394.7,9072.2,8737.8,8271.6,7611.2,6874.4
2005,11,1,6260.2,5907.2,5718.2,5654.1,5673.3,5996.6,6765.7,7655,8205.9,8525.2,8815.9,8922.8,8953.8,8975.6,8976.5,8974.6,9244.5,9832.1,9683.8,9377.8,8952.5,8414.2,7738.1,6954.8
2005,11,2,6285.3,5892.2,5686.7,5603.2,5636.8,5960.6,6767.9,7643.2,8212.9,8574.1,8761.7,8840.5,8827.7,8820.2,8801.8,8813.3,9026,9605.2,9585.5,9271.2,8904,8398.7,7728.8,6960.7
2005,11,3,6307.8,5949.4,5754.3,5681.1,5716,6065.2,6882.4,7706.1,8299,8638.8,8797.7,8883.4,8910.8,8906,8902.2,8933.8,9144,9732.8,9626,9288.3,8930.3,8420.9,7743.6,6977.2
2005,11,4,6319.8,5922.6,5723.5,5633.7,5656.2,5994.6,6766,7623.8,8249.6,8626.8,8846.1,8952.7,8970.2,8971.3,8936.2,8929.7,9173.8,9669.3,9460,9089.8,8661.2,8216.2,7674.1,7048.1
2005,11,5,6447.1,6048.3,5797.3,5659.5,5615.2,5698.6,5909.9,6271.9,6840.3,7285.3,7623.2,7781.2,7834.1,7799.8,7754.1,7717.8,7853.7,8458.8,8544.4,8350.6,8079.8,7781.9,7400.2,6903.7
2005,11,6,6396.3,6022.8,5755.2,5591.7,5526.5,5572.2,5672.8,5869.3,6351.1,6802.6,7152.5,7359,7447.7,7481.4,7481.2,7508.1,7791.6,8460.2,8586.6,8429.3,8208.8,7846.9,7308.5,6670.6
2005,11,7,6155.4,5818.3,5621.2,5543.8,5580.3,5916.6,6686.1,7596.8,8225.5,8673.7,8862.2,8929,8917.2,8889.7,8844.8,8857.1,9099.8,9695.8,9577.2,9243.2,8838.1,8349.1,7706.8,6981.9
2005,11,8,6360.3,5900.9,5696.3,5613.5,5638.7,5930.8,6635.2,7382.1,7984.9,8441.8,8676.8,8754.7,8778,8788.6,8771.9,8792.4,9011.2,9645.8,9533.5,9215.2,8824.6,8351.8,7730.2,6995.5
2005,11,9,6293.2,5927.1,5742.4,5650.8,5663,5995.7,6802.8,7704.4,8312.8,8691.8,8893.3,8987,8958.8,8987.3,9050.8,9176,9563.2,9933.6,9736.7,9435.1,9022.7,8510.7,7871.5,7121.2
2005,11,10,6414.8,6014.7,5816.7,5726.4,5722.8,6008.2,6781.9,7669.5,8300.9,8684.3,8853.8,8891.2,8874.8,8841.2,8811.6,8844.8,9128.3,9703.4,9563.9,9276.8,8924.2,8505.6,7933.9,7240.1
2005,11,11,6515.1,6127.5,5821.1,5709.5,5732.5,6002.9,6534.2,7196.5,7882,8328.8,8665.9,8764.2,8753.3,8700,8658.9,8649.7,8856.3,9417.3,9329.3,9015.8,8662.8,8263.3,7770.2,7213.5
2005,11,12,6650.1,6220.4,5974.3,5806.8,5817.8,5946.2,6146,6438.4,6956.2,7332.2,7599.2,7691.8,7631.2,7478,7403.2,7404.5,7623.7,8284.8,8364.5,8211.1,7998.5,7702.9,7391.4,6961.4
2005,11,13,6473.2,6067.9,5813.8,5674,5613.5,5672.2,5781.2,5913.5,6313.6,6675.6,6992,7217.7,7322.5,7324.8,7315.2,7358.9,7693.2,8388.2,8453.1,8324.6,8118.3,7798.1,7328.7,6703.7
2005,11,14,6158.8,5842.3,5618.2,5528.5,5546.7,5884.1,6692.6,7523.3,8058.9,8471.1,8714.4,8758.1,8833.6,8881.1,8822.3,8851.7,9172.5,9707.4,9455.8,9245.6,8835.5,8378.8,7769.2,7008.8
2005,11,15,6320.8,5920.1,5649.8,5557.2,5578.9,5903.1,6705.9,7674.7,8393.2,8767.8,8945.7,9019.7,9025.3,9036,8974.2,9104.2,9469.4,9982.8,9771.1,9433.5,9047.7,8578,7911.2,7166.8
2005,11,16,6436.6,6034.8,5800.3,5697.2,5720.4,6041,6918.6,7824,8439.7,8861.9,9078.6,9197.5,9214.1,9220.5,9203.8,9244,9629.6,10190,9866.6,9457.7,8997.8,8519.3,7876.7,7091.2
2005,11,17,6410.6,6012.2,5732.8,5629.2,5613.1,5965,6779.2,7744.7,8275.7,8779.8,8870.2,8907.5,8897.2,8880.1,8856.4,8933.7,9292.6,9877.3,9831.7,9649.9,9289.2,8703.4,8073,7309.2
2005,11,18,6669.8,6287.8,6073.6,5996.1,6020,6358.2,7162.1,7987,8513.2,8904.3,9038.5,9078.9,9045.5,9015,8966.9,8963.2,9255.4,9830.8,9664.2,9359.8,8983.8,8594.3,8086,7475.1
2005,11,19,6794.1,6457.8,6211.6,6080.6,6053.7,6154.8,6384.2,6730.4,7228.9,7618.2,7880.1,7953.2,7922.5,7808.1,7736.5,7721.5,8046.8,8687.9,8726.9,8550.4,8294.2,8037.2,7678.1,7202.3
2005,11,20,6690.9,6295.7,6035.1,5874.8,5821.5,5884.7,6031,6163.5,6559.3,6938.1,7218.3,7378,7437.5,7436,7405.2,7432.6,7737.3,8469.7,8574.2,8447.2,8268.2,7971.1,7471.5,6848
2005,11,21,6299.5,5967,5797.1,5732.7,5778.4,6140.9,7024,7877.4,8427.6,8793.8,8886.7,8994.3,8980.5,8989.1,8991.8,9118.9,9577.2,10017,9825.1,9486.7,9108,8628,7967.6,7199.1
2005,11,22,6532.6,6131.1,5893.1,5810.1,5834.6,6192,7085.8,8030.5,8627.6,9094.1,9342.2,9421.5,9358.2,9427.5,9460.9,9423.5,9701.5,10180,9988.5,9689.6,9286.6,8842.6,8240.7,7494.5
2005,11,23,6823.1,6434.2,6223.8,6136.6,6163.8,6491.2,7366.8,8143.5,8796.6,9182.8,9371.2,9405.4,9289.3,9253.6,9191.2,9153.5,9453.2,10059,9896.2,9607.5,9257,8832.9,8275.8,7608.5
2005,11,24,6968.1,6505.8,6247.4,5893.4,5951.4,6009.9,6167.5,6376.6,6800.8,7322.1,7675.1,7828.8,7765.8,7715.4,7509,7524,7662.3,7875,7839.5,7756.3,7698.8,7630.6,7499.6,7201.5
2005,11,25,6832.8,6597.1,6445.2,6177.8,6201.6,6426.2,6898.5,7305.5,7777,8194.9,8434.5,8581.2,8607.8,8541.1,8477.8,8483.5,8825.8,9520.7,9420.8,9147.5,8857.5,8533.1,8088.8,7526.4
2005,11,26,6985.4,6617.9,6384.1,6250.9,6221.5,6309.9,6545,6737.6,7208.2,7667.2,7923.2,7999.5,8045,8000.7,7937.8,7895.5,8189.8,8794.1,8823.2,8663.7,8434.2,8187.9,7823.6,7318.5
2005,11,27,6789.9,6369.3,6107.1,5960.8,5901.8,5941,6088.1,6180.7,6527.8,6914.8,7179.6,7393.6,7467.2,7514,7549.2,7626.2,8114.2,8752.9,8782.3,8654.1,8475.1,8153.6,7586.4,6942.5
2005,11,28,6351.4,6013,5808.9,5727.2,5758.9,6105.3,6980.1,7863.5,8469.9,8847.4,8945.8,9015.4,9040.9,8990.7,8963.8,8973.6,9293.8,9868.8,9723.2,9384.3,9001.3,8531.9,7837.7,7024.5
2005,11,29,6291.5,5900.5,5757.7,5733.9,5741.8,6045.3,6874.3,7721.2,8240.4,8654.1,8851.9,9060.2,9079.5,9103.4,9127.9,9170,9546.5,10058,9886.2,9542.4,9161.1,8695.2,8015.4,7125
2005,11,30,6388.9,5900,5557.5,5416.9,5433.5,5705.8,6521.7,7478.9,8164.9,8519.8,8656.4,8733.1,8715.4,8682.3,8727.5,8824.6,9242.9,9885.9,9753.1,9458.7,9104.8,8658.2,7997.2,7238.9
2005,12,1,6494.8,6073.4,5856.9,5773,5810.2,6171.7,7044.8,7908.1,8413.7,8779.9,8937.7,8985.9,8939.8,8917,8913.1,8984.2,9430,10035,9907.2,9635.9,9275.1,8844.2,8178.8,7361.1
2005,12,2,6656.2,6262.2,6033.8,5942.2,5985.1,6306.1,7149.9,8005.1,8562.3,8921.1,9090.2,9124.4,9135.5,9095.8,9111.1,9224.4,9652.8,10151,9986.2,9670.7,9334.2,8943.2,8416.9,7727.6
2005,12,3,7096.3,6677.8,6420,6278.8,6236.4,6346.7,6649.4,6977.7,7456.3,7927.8,8195.8,8307.1,8314.7,8244,8172.8,8163.5,8530.4,9258.8,9326.8,9172.6,8903,8639.2,8235.7,7703.9
2005,12,4,7111,6658.6,6372.3,6221.2,6149,6202.3,6376.8,6583.4,7053,7615,8030.8,8258.5,8403.8,8438.8,8437.5,8502.3,8825.4,9406.1,9455.9,9291.4,9111.8,8716.5,8109.6,7454.8
2005,12,5,6817.8,6472.2,6275.9,6190.8,6227.9,6552.2,7398.1,8307.6,8887.7,9225.1,9366.5,9417.2,9442,9474.1,9527.8,9630.2,10145,10625,10473,10198,9861.2,9412.8,8726.8,7833.1
2005,12,6,7094.5,6660.9,6436.1,6336.2,6372,6729.3,7569.8,8404.4,8895,9210.5,9382.2,9423.1,9416.4,9444.3,9435.2,9486.8,9908.8,10638,10533,10266,9908.5,9459.4,8760.8,7935.6
2005,12,7,7198.2,6766.7,6531.5,6442.9,6484.5,6832.3,7700.7,8588.3,9092.7,9380.2,9536.2,9598.2,9567.1,9568.2,9564.2,9631.1,10075,10807,10700,10434,10121,9675.8,8996.5,8162.1
2005,12,8,7404.8,6976.7,6758.2,6643.7,6694.9,7036,7869.5,8727.4,9237.3,9531.3,9662.6,9692.2,9633.6,9573.2,9563,9595,10059,10725,10650,10402,10048,9651.8,8955.2,8084.1
2005,12,9,7309.7,6851.2,6608.7,6509.2,6533.8,6875.7,7667.7,8550.2,9182.2,9619.8,9863.9,9932,9823.2,9724.3,9642.8,9626.7,9969.7,10617,10471,10092,9751.5,9325.5,8765.6,8097.2
2005,12,10,7388.2,6924.5,6637.1,6504.9,6462.5,6559.1,6858.8,7171.5,7659.8,8106.8,8352.8,8431.2,8405.7,8334,8302.5,8330.2,8659.9,9435.8,9499.4,9303.8,9066.4,8785.7,8394.8,7839.3
2005,12,11,7206.8,6752.3,6438,6279.7,6223.7,6272.3,6463.1,6601.1,6982.5,7355.1,7652.5,7830,7900.5,7997.5,8087.3,8260.9,8649.8,9365.9,9461.4,9361.1,9177,8886.9,8308.7,7580.5
2005,12,12,6877.4,6519.1,6341.1,6235.5,6279.8,6646.7,7500.2,8368.7,8848.2,9161,9339.5,9436.1,9439.2,9400.7,9411.5,9457.4,9843.4,10657,10623,10376,10103,9689.4,9054.1,8168
2005,12,13,7318.1,6906.1,6686.8,6609.8,6659.3,6988.3,7888.7,8801.8,9289.2,9605.4,9751.3,9866,9835.3,9801.8,9769.1,9822.5,10273,11071,11029,10785,10477,10032,9295.5,8446.3
2005,12,14,7650.2,7240,7015.9,6911.4,6957.2,7286.2,8153.3,9015.8,9488.9,9774.6,9949.8,10006,9959.5,9916.2,9881.2,9963.8,10424,11195,11084,10798,10492,10085,9419.6,8489.6
2005,12,15,7714,7273.2,7038.8,6924.1,6949.3,7271.8,8114.4,9004.5,9433.5,9743.2,9829.3,9880.9,9825.5,9797.6,9828.2,9905.2,10265,11014,10844,10546,10200,9756.6,9069.2,8207.9
2005,12,16,7372.7,6909,6612.3,6491.1,6481.1,6784.1,7565.2,8470.5,8988.4,9262.2,9396.2,9403.1,9325.2,9296,9250.5,9288.1,9681.2,10374,10248,9952.8,9601.7,9233.5,8702.1,8020.7
2005,12,17,7314.2,6843.3,6554.5,6405,6357.7,6446.5,6761.5,7113.2,7608.2,8081,8340.3,8402.7,8356.8,8268.3,8199,8262.6,8705.6,9426.1,9515.4,9376.8,9155.1,8898.9,8494.4,7960.5
2005,12,18,7357.4,6859.7,6556.7,6370.8,6295.1,6338,6518.5,6755.3,7116.2,7615.2,7935.6,8076.7,8074.4,8015.8,7968.4,8012.5,8414,9331.4,9457.1,9377.5,9248.5,9024.8,8496.4,7756.4
2005,12,19,7056.5,6640.7,6411.2,6300.7,6328.2,6643.5,7546.6,8444.6,8979.2,9353.8,9464.3,9500.4,9482.7,9481.7,9437.8,9530.4,9984.9,10768,10715,10468,10153,9737.5,9119.1,8213.5
2005,12,20,7455,6999.2,6752.2,6637.2,6639.8,6950.8,7687,8391.5,8857,9183.1,9373.2,9445.2,9402,9369.8,9315.4,9349.6,9702.2,10486,10479,10256,9956,9566.7,8940.1,8094
2005,12,21,7359.8,6908.6,6677.2,6581.7,6626.5,6962.2,7674.8,8340.9,8826.5,9152.8,9382.8,9443.6,9408.8,9347.2,9309.7,9346.2,9696.8,10487,10470,10260,9938.3,9563,8887.2,8096.9
2005,12,22,7357.5,6886,6659,6541.4,6587.3,6906.1,7616.2,8291.2,8772.2,9108.8,9283.5,9323.2,9256.4,9228.7,9166.2,9204.6,9596.8,10344,10309,10100,9812.3,9440.8,8848.3,8039.1
2005,12,23,7320.8,6864.5,6624.5,6482.5,6467.4,6744.9,7481.9,8258.8,8771.9,9133.5,9250.5,9265.1,9148.7,9014.8,8903.3,8825.4,9141.5,9948,9929.2,9699.9,9395.2,9031.2,8529.1,7875.2
2005,12,24,7189.7,6676,6368.8,6189.8,6125,6200.5,6469.8,6758,7171.9,7560.2,7807.5,7923.5,7936.5,7835.8,7778.5,7799.3,8121.2,8861.4,8876.9,8688.9,8455,8273.8,8022.9,7629.8
2005,12,25,7166.7,6743.6,6394.8,6180.2,6075.3,6083.5,6200.8,6345.3,6637.8,6980.9,7268.4,7414.3,7504.1,7675.8,7716.8,7744,7955.1,8248.2,8223.4,8132.7,8025.5,7911.7,7619.2,7166.2
2005,12,26,6637.2,6242.9,5966.6,5823.2,5796.4,5922.9,6199.5,6466.5,6823,7353.2,7764.2,7973.1,8068.5,8080.7,8122.1,8153.5,8492.2,9184.5,9273.5,9125.8,8913.2,8638.7,8158.2,7508.8
2005,12,27,6881.8,6471.2,6216.1,6109.8,6124.2,6411.8,7016.4,7679.5,8231.8,8654.4,8877.2,9018.1,9027.7,8971,8918.3,8931.4,9265.6,10081,10028,9775.9,9467.4,9045.5,8459.7,7704.4
2005,12,28,7043.1,6583.4,6323.3,6231.6,6244.3,6477.2,7107.8,7736.2,8275.7,8697.1,8932.6,9031.8,9002.6,8960.9,8899.5,8945.4,9354,10022,9924.8,9618.7,9280.2,8893.6,8320.7,7569.8
2005,12,29,6855.2,6390,6112.9,5991,5986,6235.8,6850.1,7573.2,8173,8753.1,9073.9,9232.8,9280.8,9297.1,9198.8,9195.9,9524.8,10017,9891.5,9582.9,9249.2,8827.1,8257.8,7550.6
2005,12,30,6874.5,6417.3,6146.9,6026,6028.8,6274.2,6870.4,7496.2,8028.5,8475.4,8708.2,8800.5,8785,8723.8,8653.2,8632.5,8939.9,9709.9,9717.2,9452.5,9172.8,8845.2,8356.1,7772.8
2005,12,31,7164.8,6717.7,6441.8,6269.8,6192.2,6258.2,6483.4,6721.1,7110.5,7656.9,8036.3,8195.5,8249.4,8263,8326,8508.4,8927.9,9432.2,9445.9,9249,8909.2,8528.4,8165.9,7841.1
2006,1,1,7483.1,7093,6714.2,6441.2,6277.5,6233.2,6297.2,6321.6,6456.1,6771.4,7094.2,7365.5,7494.8,7548.2,7566.2,7646.9,8005.2,8609.8,8674.8,8584.8,8416.2,8213.8,7892,7368.5
2006,1,2,6830.5,6437,6176.3,6026.8,5998.2,6136.4,6399.4,6627.1,6958.2,7396.6,7791.6,8019.8,8086.3,8117.8,8161.9,8292.8,8796.4,9427.9,9462.8,9298.9,9028.1,8642.7,8077.6,7361.6
2006,1,3,6733,6390.5,6172.5,6084.3,6116.5,6478.5,7298.8,8304.1,8815.1,9250.1,9530.8,9687.2,9711.7,9710.8,9684.8,9766.2,10098,10618,10442,10127,9731.8,9276.2,8582.8,7781.2
2006,1,4,7080.8,6672.7,6458.8,6350.9,6389.5,6714.3,7546.3,8402.4,8880.1,9151.5,9295.1,9343.2,9353,9292.2,9259.4,9320,9703.5,10343,10305,10018,9674.2,9160.7,8471.7,7666.8
2006,1,5,6993.3,6541.8,6292.8,6170.4,6178.4,6506.2,7314.7,8265.8,8793.5,9157.6,9300.8,9336.1,9310,9225.6,9177.1,9201.2,9474.1,10156,10098,9817.4,9461.8,8978.4,8366.1,7560.8
